CD_UNID;NOME_UNID;CD_FUNCIOMANU;NOME_FUNCIOMANU;FUNCIOMANU_ID;CD_SETORMANUT;DESCR_SETORMANUT;CD_TPCENTATIV;DESCR_ABREV_TPCENTATIV;DT_ABERTURA;CD_ORDEMSERV;ORDEMSERV_ID;CD_MAQUINA;DESCR_MAQUINA;CD_PLANMANUT;DESCR_PLANMANUT;DESCR_RECOMENOS;CF_DT_FINAL_EXECUCAO;CS_QTDE_PERIODO_MAX;CS_TOT_TEMP;CF_TOT_TEMP;SEQ_SEQPLAMANU;CD_TAREFAMANU;DESCR_TAREFAMANU;DESCR_PERIODO;DT_PRIMEXEC;TEMPO_PREV;QTDE_PERIODO;DESCR_SEQPLAMANU;CF_TEMP_PREV;ITEMPLANMA_ID;CD_ITEM;DESCR_ITEM;ITEM_ID;QTDE;QTDE_SALDO;QTDE_RESERVA
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109791;16159848;99997351;ELEVADOR CONTAINERS TC-60 L - ALIMENTAÇÃO MOEDOR MO280;1;PREVENTIVA;;30/04/2026;28;;;6;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;;28;INSPECIONAR CORRENTE;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109792;16159849;99997352;ELEVADOR CONTAINERS TC-60 L - ALIMENTAÇÃO MOEDOR MO280 - REDUTOR;1;PREVENTIVA;;30/04/2026;28;;;3;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;;28;INSPECIONAR REDUTOR BUSCANDO FALHA OU RUIDO ANORMAL;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109793;16159855;99985996;ELEVADOR DE ALIM. MOEDOR MCD160;1;PREVENTIVA;;30/04/2026;28;;;9;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;;28;INSPECIONAR CORRENTE;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109794;16159856;99985996;ELEVADOR DE ALIM. MOEDOR MCD160;1;PREVENTIVA;;30/04/2026;28;0;;10;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;0;28;INSPECIONAR MANCAL E ROLAMENTO;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109795;16159858;99985996;ELEVADOR DE ALIM. MOEDOR MCD160;1;PREVENTIVA;;30/04/2026;28;0;;11;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;0;28;INSPECÃO GERAL NA ESTRUTURA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;02/04/2026;109796;16159861;4050;ELEVADOR DE ALIM. MOEDOR MCD160 - REDUTOR;1;PREVENTIVA;;30/04/2026;28;0;;2;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;13/12/2025;0;28;INSPECIONAR REDUTOR BUSCANDO FALHA OU RUIDO ANORMAL;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111014;16186936;99986027;ESTEIRA DE ALIMENTAÇÃO TOLVA;1;PREVENTIVA;;21/05/2026;28;0;;3;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111015;16186937;99986027;ESTEIRA DE ALIMENTAÇÃO TOLVA;1;PREVENTIVA;;21/05/2026;28;0;;4;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INPECIONAR RASPADOR;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111016;16186938;99997280;ESTEIRA DE ALIMENTAÇÃO USINOX - SAÍDA EMBUTIDEIRAS 01 A 05;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR MODULOS DA ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111018;16186940;99994542;ESTEIRA DE REVISÃO / CLASSIFICAÇÃO MATÉRIA PRIMA;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111021;16186943;99986028;ESTEIRA SAÍDA TOLVA;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111022;16186945;99986019;ESTEIRA DE SAIDA DA EMBUTIDEIRA 01 (ES1701000029);1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111028;16186958;99986020;ESTEIRA DE SAIDA DA EMBUTIDEIRA 02 (ES1701000031);1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111029;16186960;5498;ESTEIRA DE SAIDA DA EMBUTIDEIRA 03;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111031;16186963;5499;ESTEIRA DE SAIDA DA EMBUTIDEIRA 04;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254220;FABIANO DA SILVA RODRIGUES;9448;SFR;SETOR EMBUTIDOS FRESCAIS      ;;;23/04/2026;111032;16186964;3749;ESTEIRA DE SAÍDA DA EMBUTIDEIRA 05;1;PREVENTIVA;;21/05/2026;28;0;;1;2780;MAPRE EM MAQUINAS E EQUIPAMENTOS                  ;DIAS;24/11/2025;0;28;INSPECIONAR ESTEIRA E RODA DENTADA;;;;;;;;
92;FRIG. AURORA CASTRO;254232;ROMARIO KASPCHAK;8406;EPJ;SETOR DE ESPOSTEJAMENTO       ;;;26/03/2025;45841;14610439;99985564;PALETA ESQUERDA - DEBOFLEX;1;PREVENTIVA;;25/05/2025;60;120;02:00;64;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;12/03/2024;30;60;;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254232;ROMARIO KASPCHAK;8406;EPJ;SETOR DE ESPOSTEJAMENTO       ;;;26/03/2025;45841;14610439;99985564;PALETA ESQUERDA - DEBOFLEX;1;PREVENTIVA;;25/05/2025;60;120;02:00;65;3391;SISTEMA HIDRÁULICO: REVISÃO VISUAL ANALISANDO VAZAMENTOS, MANGUEIRAS, CILINDRO, VÁLVULAS, ETC.;DIAS;12/03/2024;30;60;;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254232;ROMARIO KASPCHAK;8406;EPJ;SETOR DE ESPOSTEJAMENTO       ;;;26/03/2025;45841;14610439;99985564;PALETA ESQUERDA - DEBOFLEX;1;PREVENTIVA;;25/05/2025;60;120;02:00;66;3291;COMANDO E SISTEMA ELÉTRICO: REVISÃO VISUAL APERTANDO BORNES, ANALISANDO CONTATOS, FIAÇÃO, FINS DE CURSO, ALTURAS, FIXAÇÕES;DIAS;12/03/2024;30;60;;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254232;ROMARIO KASPCHAK;8406;EPJ;SETOR DE ESPOSTEJAMENTO       ;;;26/03/2025;45841;14610439;99985564;PALETA ESQUERDA - DEBOFLEX;1;PREVENTIVA;;25/05/2025;60;120;02:00;67;5201;REALIZAR VERIFICAÇÃO DA CAIXA DE LIGAÇÃO, VEDAÇÕES E CABOS ELÉTRICOS;DIAS;12/03/2024;30;60;;00:30;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64331;191459;BUCHA SELO 1.1/4X1X57,3MM MODELO HSB-14 COD.4135,DARKA;189206;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64328;191456;JUNTA BORRACHA DO BOCAL SUCÇÃO HSB-14 COD.13126,DARKA;189203;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64324;191452;ROTOR 170X20X1 FF MODELO HSB-14 COD.1792,DARKA;189199;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64342;41394;"SELO MECANICO ( MOLA ALTA ) MOD.TSP 1.1/4"",SELOBRAS";17514;1;3;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64329;191457;JUNTA BORRACHA DO BOCAL HSB-14 COD.13918,DARKA;189204;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64325;191453;PARAFUSO SEXTAVADO 3/8X1 HSB-14 COD.8223,DARKA;189200;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64332;191460;TERMINAL DE REGULAGEM 7RASG.COD.148153M93,MASSEY FERGUSSON;189207;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64327;191455;CHAVETA 3/16X35MM MODELO HSB-14 COD.7753,DARKA;189202;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64330;191458;EIXO INOX MODELO HSB-14 COD.100522,DARKA;189205;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86459;15597410;99995196;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 01;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;TAREFA ANUAL;02:30;64326;191454;ARRUELA LT 1.1/2X7X13 MM HSB-14 COD.7542,DARKA;189201;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64333;191452;ROTOR 170X20X1 FF MODELO HSB-14 COD.1792,DARKA;189199;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64337;191456;JUNTA BORRACHA DO BOCAL SUCÇÃO HSB-14 COD.13126,DARKA;189203;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64336;191455;CHAVETA 3/16X35MM MODELO HSB-14 COD.7753,DARKA;189202;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64334;191453;PARAFUSO SEXTAVADO 3/8X1 HSB-14 COD.8223,DARKA;189200;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64335;191454;ARRUELA LT 1.1/2X7X13 MM HSB-14 COD.7542,DARKA;189201;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64338;191457;JUNTA BORRACHA DO BOCAL HSB-14 COD.13918,DARKA;189204;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64341;191460;TERMINAL DE REGULAGEM 7RASG.COD.148153M93,MASSEY FERGUSSON;189207;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64340;191459;BUCHA SELO 1.1/4X1X57,3MM MODELO HSB-14 COD.4135,DARKA;189206;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64343;41394;"SELO MECANICO ( MOLA ALTA ) MOD.TSP 1.1/4"",SELOBRAS";17514;1;3;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;ETE;SETOR DE OPERACAO DE ETE      ;;;12/10/2026;86460;15597411;99995200;LAGOA 03 AERAÇÃO - BOMBA RECIRCULAÇÃO 02;1;PREVENTIVA;;12/10/2027;365;150;02:30;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;05/02/2025;150;365;;02:30;64339;191458;EIXO INOX MODELO HSB-14 COD.100522,DARKA;189205;1;0;0
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;15/02/2025;48912;14678518;99996666;PRENSA EXPELLER PEX-3000 - HELICÓIDE;1;PREVENTIVA;;15/02/2026;365;880;14:40;1;64;REVISÃO GERAL NOS COMPONENTES;DIAS;15/02/2025;880;365;;14:40;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;26/07/2025;73790;15295434;99985453;CENTRÍFUGA DECANTER GMT 230S;1;PREVENTIVA;;22/01/2026;180;0;;7;280;REVISAR/TROCAR ROLAMENTOS DOS MANCAIS;DIAS;26/07/2025;0;180;INSPECIONAR MANCAIS E ROLAMENTOS, SUBSTITUIR SE NECESSÁRIO;;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;07/10/2025;82293;15514201;99985484;MOINHO REVERSIVEL 4000 MOI-4000 (MOI1704000001);1;PREVENTIVA;;27/10/2025;20;;;9;5201;REALIZAR VERIFICAÇÃO DA CAIXA DE LIGAÇÃO, VEDAÇÕES E CABOS ELÉTRICOS;DIAS;25/11/2023;;20;INVERTER SENTIDO DE GIRO DO MOTOR;;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;22/01/2026;74696;15315259;99985457;DIGESTOR DE VISCERAS 10.000 LITROS - PRESTATTI DPV 10000L (DIG1704000001);1;PREVENTIVA;;21/07/2026;180;;;12;864;REVISAR SISTEMA DE DOSAGEM (COMPLEMENTO GROSSO);DIAS;26/07/2025;;180;INSPECIONAR GUILHOTINA DOSADORA;;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;22/01/2026;74697;15315262;99985459;DIGESTOR DE VISCERAS 10.000 LITROS - PRESTATTI DPV 10000L (DIG1704000002);1;PREVENTIVA;;21/07/2026;180;0;;12;864;REVISAR SISTEMA DE DOSAGEM (COMPLEMENTO GROSSO);DIAS;26/07/2025;0;180;INSPECIONAR GUILHOTINA;;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;19/07/2026;72683;15276779;99996669;PRENSA EXPELLER PEX-3000 - MISTURADOR;1;PREVENTIVA;;19/07/2027;365;;;1;54065;TROCA DE ROLAMENTOS;DIAS;19/07/2025;;365;;;;;;;;;
92;FRIG. AURORA CASTRO;254264;DORIVAL SEZAR PEDROSO DA SILVA;8427;FFG;SETOR DE FABRICA DE FARINHAS E GORDURAS;;;11/09/2026;82294;15514203;99985484;MOINHO REVERSIVEL 4000 MOI-4000 (MOI1704000001);1;PREVENTIVA;;06/09/2027;360;0;;13;5384;TROCA DO ROTOR;DIAS;16/09/2025;0;360;SUBSTITUIR O ROTOR, ROLAMENTOS, BUCHAS, ANÉIS, MANCAIS SE NECESSÁRIO.;;;;;;;;
92;FRIG. AURORA CASTRO;254343;SILVANEI APARECIDO FERREIRA;9881;BET;SETOR BENEFICIAMENTO DE TRIPA ;;;16/11/2025;86495;15597474;1116;TANQUE ACÚMULO DE MUCOSA 01 (ANDAR INFERIOR);1;PREVENTIVA;;15/01/2026;60;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/08/2025;60;60;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254343;SILVANEI APARECIDO FERREIRA;9881;BET;SETOR BENEFICIAMENTO DE TRIPA ;;;16/11/2025;86496;15597475;1117;TANQUE ACÚMULO DE MUCOSA 02 (ANDAR INFERIOR);1;PREVENTIVA;;15/01/2026;60;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/08/2025;60;60;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254343;SILVANEI APARECIDO FERREIRA;9881;BET;SETOR BENEFICIAMENTO DE TRIPA ;;;15/01/2026;98689;15907052;1114;TANQUE EXTERNO MEDIDOR DE MUCOSA;1;PREVENTIVA;;16/03/2026;60;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;09/08/2025;60;60;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254343;SILVANEI APARECIDO FERREIRA;9881;BET;SETOR BENEFICIAMENTO DE TRIPA ;;;15/01/2026;98690;15907053;1115;TANQUE EXTERNO MEDIDOR DE MUCOSA - BOMBA;1;PREVENTIVA;;16/03/2026;60;60;01:00;1;53118;Verificar condição geral da bomba, carcaça, vedações (selo mecânico/gaxeta), vazamentos, fixação, pressão e funcionamento em geral;DIAS;09/08/2025;60;60;INSPEÇÃO EM BOMBA: VERIFICAÇÃO DE VAZAMENTOS, RUIDO, TEMPERATURA E CONDIÇÕES GERAIS PARA GARANTIR FUNCIONAMENTO ADEQUADRO;01:00;;;;;;;
92;FRIG. AURORA CASTRO;254343;SILVANEI APARECIDO FERREIRA;9881;BET;SETOR BENEFICIAMENTO DE TRIPA ;;;15/01/2026;99404;15927249;1112;MÁQUINA DE TRIPAS 400 SULMAQ - TANQUE DE MUCOSA;1;PREVENTIVA;;12/02/2026;28;60;01:00;1;3320;ESTRUTURA E COMPONENTES: REALIZAR INSPEÇÃO VISUAL, ANALISANDO CORROSÃO, COMPONENTES DE FIXAÇÃO, SOLDAS, VIBRAÇÃO, BATENTES, E PLACAS DE SELAGEM;DIAS;18/09/2025;60;28;INSPEÇÃO ESTRUTURAL: CONFERIR PONTOS DE FERRUGEM, DESGASTE, PARAFUSOS ESPANADOS, VEDAÇÕES E DEMAIS PONTOS ESTRUTURAIS QUE GARANTEM BOM FUNCIONAMENTO;01:00;;;;;;;
